date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-02-13,3546,宇峻,tpex,51.30,51.90,51.30,51.70,106000,5464000,0.40,,34520074,44,,,1
2015-02-24,3546,宇峻,tpex,50.50,51.70,50.40,50.50,78000,3959600,,,34520074,60,,,1
2015-02-25,3546,宇峻,tpex,50.50,51.00,50.30,50.30,58000,2933800,,,34520074,46,,,1
2015-02-26,3546,宇峻,tpex,50.60,50.90,50.60,50.80,21000,1065200,0.50,,34520074,15,,,1
2015-03-02,3546,宇峻,tpex,50.80,50.80,48.60,50.20,102000,5102700,,,34520074,79,,,1
2015-03-03,3546,宇峻,tpex,49.10,49.90,49.10,49.60,46000,2271650,,,34520074,41,,,1
2015-03-04,3546,宇峻,tpex,49.20,49.20,48.75,48.75,90000,4402600,,,34520074,69,,,1
2015-03-05,3546,宇峻,tpex,48.50,48.95,48.50,48.90,87000,4239000,0.15,,34520074,57,,,1
2015-03-06,3546,宇峻,tpex,48.90,50.70,48.90,50.20,227000,11356050,1.30,,34520074,159,,,1
2015-03-09,3546,宇峻,tpex,50.20,50.20,49.70,49.80,54000,2694250,,,34520074,45,,,1
2015-03-10,3546,宇峻,tpex,50.00,50.70,49.95,50.40,94000,4725800,0.60,,34520074,76,,,1
2015-03-11,3546,宇峻,tpex,50.00,50.60,49.55,50.00,155000,7775050,,,34520074,94,,,1
2015-03-12,3546,宇峻,tpex,49.70,50.10,49.55,50.00,60000,2993150,0.00,,34520074,47,,,1
2015-03-13,3546,宇峻,tpex,48.70,50.00,48.70,49.40,39000,1925900,,,34520074,36,,,1
2015-03-16,3546,宇峻,tpex,49.80,51.00,49.40,51.00,110000,5493400,1.60,,34520074,76,,,1
2015-03-17,3546,宇峻,tpex,51.00,51.00,49.90,50.60,90000,4542600,,,34520074,75,,,1
2015-03-18,3546,宇峻,tpex,50.10,50.20,49.20,49.60,84000,4160050,,,34520074,70,,,1
2015-03-19,3546,宇峻,tpex,49.60,49.70,48.60,49.30,246000,12044550,,,34520074,169,,,1
2015-03-20,3546,宇峻,tpex,48.80,49.30,48.80,49.20,52000,2552200,,,34520074,46,,,1
2015-03-23,3546,宇峻,tpex,49.20,49.80,49.20,49.45,63000,3121350,0.25,,34520074,58,,,1
2015-03-24,3546,宇峻,tpex,49.60,49.80,49.00,49.35,41000,2020200,,,34520074,37,,,1
2015-03-25,3546,宇峻,tpex,49.60,49.60,48.65,49.35,54000,2653650,0.00,,34520074,40,,,1
2015-03-26,3546,宇峻,tpex,48.80,49.30,48.50,49.30,58000,2835050,,,34520074,38,,,1
2015-03-27,3546,宇峻,tpex,49.30,49.30,48.40,48.75,63000,3066600,,,34520074,54,,,1
2015-03-30,3546,宇峻,tpex,48.75,48.75,47.00,47.30,60000,2845550,,,34520074,54,,,1
2015-03-31,3546,宇峻,tpex,47.35,47.35,45.80,46.05,112000,5177850,,,34520074,81,,,1
2015-04-01,3546,宇峻,tpex,46.10,46.55,46.00,46.15,62000,2865900,0.10,,34520074,43,,,1
2015-04-02,3546,宇峻,tpex,46.15,47.30,46.05,47.30,145000,6821600,1.15,,34520074,77,,,1
2015-04-07,3546,宇峻,tpex,47.30,48.70,47.30,48.70,100000,4812650,1.40,,34520074,83,,,1
2015-04-08,3546,宇峻,tpex,49.70,49.70,48.70,49.10,108000,5291150,0.40,,34520074,61,,,1
2015-04-09,3546,宇峻,tpex,49.10,49.35,48.00,48.50,73000,3545900,,,34520074,50,,,1
2015-04-10,3546,宇峻,tpex,48.50,48.50,47.60,48.40,31000,1488450,,,34520074,26,,,1
2015-04-13,3546,宇峻,tpex,48.05,48.10,48.00,48.00,31000,1489150,,,34520074,26,,,1
2015-04-14,3546,宇峻,tpex,47.85,48.90,47.65,48.60,49000,2376400,0.60,,34520074,44,,,1
2015-04-15,3546,宇峻,tpex,48.60,48.60,47.60,47.60,42000,2013150,,,34520074,37,,,1
2015-04-16,3546,宇峻,tpex,47.60,48.30,47.60,48.20,33000,1586850,0.60,,34520074,24,,,1
2015-04-17,3546,宇峻,tpex,48.00,48.50,48.00,48.50,32000,1544500,0.30,,34520074,19,,,1
2015-04-20,3546,宇峻,tpex,48.05,48.05,47.70,48.05,19000,909100,,,34520074,16,,,1
2015-04-21,3546,宇峻,tpex,48.05,48.25,46.90,48.25,40000,1907000,0.20,,34520074,33,,,1
2015-04-22,3546,宇峻,tpex,47.35,47.50,47.00,47.00,25000,1179700,,,34520074,22,,,1
2015-04-23,3546,宇峻,tpex,47.50,48.00,47.20,47.90,58000,2767350,0.90,,34520074,48,,,1
2015-04-24,3546,宇峻,tpex,48.15,48.15,47.10,47.75,106000,5044050,,,34520074,67,,,1
2015-04-27,3546,宇峻,tpex,47.80,49.65,47.80,49.50,136000,6660650,1.75,,34520074,116,,,1
2015-04-28,3546,宇峻,tpex,49.50,49.50,49.00,49.40,56000,2754900,,,34520074,38,,,1
2015-04-29,3546,宇峻,tpex,49.40,49.80,48.65,49.30,84000,4130700,,,34520074,49,,,1
2015-04-30,3546,宇峻,tpex,48.95,49.25,48.55,49.25,42000,2054700,,,34520074,40,,,1
2015-05-04,3546,宇峻,tpex,48.75,49.75,48.75,49.75,90000,4423150,0.50,,34520074,47,,,1
2015-05-05,3546,宇峻,tpex,49.50,49.70,49.10,49.55,38000,1874900,,,34520074,34,,,1
2015-05-06,3546,宇峻,tpex,49.75,49.75,49.00,49.05,18000,884950,,,34520074,17,,,1
2015-05-07,3546,宇峻,tpex,49.05,49.30,48.70,49.10,54000,2645300,0.05,,34520074,47,,,1
2015-05-08,3546,宇峻,tpex,49.05,49.10,48.45,49.10,40000,1951550,0.00,,34520074,35,,,1
2015-05-11,3546,宇峻,tpex,49.10,49.10,46.10,48.00,49000,2328300,,,34520074,45,,,1
2015-05-12,3546,宇峻,tpex,47.25,47.25,46.00,46.15,89000,4128800,,,34520074,68,,,1
2015-05-13,3546,宇峻,tpex,45.95,46.50,45.75,46.50,118000,5429900,0.35,,34520074,79,,,1
2015-05-14,3546,宇峻,tpex,46.15,46.60,45.85,46.60,56000,2591200,0.10,,34520074,41,,,1
2015-05-15,3546,宇峻,tpex,46.25,46.40,45.80,46.30,69000,3179150,,,34520074,41,,,1
2015-05-18,3546,宇峻,tpex,43.10,46.00,43.10,44.00,96000,4216350,,,34520074,78,,,1
2015-05-19,3546,宇峻,tpex,43.60,45.00,43.60,45.00,63000,2801850,1.00,,34520074,57,,,1
2015-05-20,3546,宇峻,tpex,45.00,45.80,44.45,44.80,67000,3032500,,,34520074,50,,,1
2015-05-21,3546,宇峻,tpex,44.50,45.60,44.00,45.40,69000,3104350,0.60,,34520074,43,,,1
2015-05-22,3546,宇峻,tpex,45.00,45.45,44.85,45.30,80000,3612750,,,34520074,60,,,1
2015-05-25,3546,宇峻,tpex,44.80,47.60,44.80,47.25,138000,6434900,1.95,,34520074,119,,,1
2015-05-26,3546,宇峻,tpex,47.40,47.50,46.30,46.60,44000,2064750,,,34520074,41,,,1
2015-05-27,3546,宇峻,tpex,46.60,46.60,46.20,46.30,27000,1250500,,,34520074,23,,,1
2015-05-28,3546,宇峻,tpex,46.30,48.20,46.30,47.60,97000,4605950,1.30,,34520074,82,,,1
2015-05-29,3546,宇峻,tpex,47.90,47.90,46.15,46.15,39000,1820350,,,34520074,39,,,1
2015-06-01,3546,宇峻,tpex,46.70,46.70,44.50,44.50,76000,3439900,,,34520074,56,,,1
2015-06-02,3546,宇峻,tpex,44.50,45.40,44.30,44.30,65000,2904500,,,34520074,60,,,1
2015-06-03,3546,宇峻,tpex,44.30,44.90,44.30,44.80,96000,4272050,0.50,,34520074,65,,,1
2015-06-04,3546,宇峻,tpex,44.80,45.00,43.10,44.60,93000,4090650,,,34520074,62,,,1
2015-06-05,3546,宇峻,tpex,44.60,44.60,43.20,43.60,53000,2314200,,,34520074,46,,,1
2015-06-08,3546,宇峻,tpex,43.60,43.80,43.20,43.20,31000,1345450,,,34520074,28,,,1
2015-06-09,3546,宇峻,tpex,43.50,43.50,38.90,38.90,323000,12976700,,,34520074,198,,,1
2015-06-10,3546,宇峻,tpex,38.15,38.90,36.00,38.20,347000,13022050,,,34520074,207,,,1
2015-06-11,3546,宇峻,tpex,38.20,38.50,37.05,37.25,168000,6323750,,,34520074,95,,,1
2015-06-12,3546,宇峻,tpex,37.25,37.95,37.25,37.90,67000,2522150,0.65,,34520074,51,,,1
2015-06-15,3546,宇峻,tpex,37.90,39.95,37.90,39.90,138000,5443150,2.00,,34520074,116,,,1
2015-06-16,3546,宇峻,tpex,39.90,39.90,38.45,38.45,69000,2670700,,,34520074,52,,,1
2015-06-17,3546,宇峻,tpex,38.05,38.55,37.30,38.55,36000,1374350,0.10,,34520074,31,,,1
2015-06-18,3546,宇峻,tpex,38.55,39.60,38.55,39.40,54000,2117500,0.85,,34520074,48,,,1
2015-06-22,3546,宇峻,tpex,39.50,39.70,39.00,39.20,45000,1769000,,,34520074,29,,,1
2015-06-23,3546,宇峻,tpex,39.20,39.70,39.20,39.25,78000,3076750,0.05,,34520074,49,,,1
2015-06-24,3546,宇峻,tpex,39.70,39.70,38.80,39.00,38000,1488500,,,34520074,26,,,1
2015-06-25,3546,宇峻,tpex,39.75,42.90,39.70,42.90,294000,12258750,3.90,,34520074,229,,,1
2015-06-26,3546,宇峻,tpex,44.05,47.15,44.05,47.15,670000,31129700,4.25,,34520074,377,,,1
2015-06-29,3546,宇峻,tpex,46.90,49.60,46.40,48.00,1213000,58736050,0.85,,34520074,746,,,1
2015-06-30,3546,宇峻,tpex,49.50,52.50,49.25,51.20,1311000,66776750,3.20,,34520074,940,,,1
2015-07-01,3546,宇峻,tpex,53.00,53.00,49.60,50.00,868000,44708000,,,34520074,644,,,1
2015-07-02,3546,宇峻,tpex,52.00,52.40,50.60,51.80,648000,33356700,1.80,,34520074,504,,,1
2015-07-03,3546,宇峻,tpex,51.80,51.90,50.00,50.10,375000,19001400,,,34520074,314,,,1
2015-07-06,3546,宇峻,tpex,49.50,50.40,47.30,47.30,330000,15953800,,,34520074,270,,,1
2015-07-07,3546,宇峻,tpex,47.50,48.20,44.50,45.00,669000,30602350,,,34520074,492,,,1
2015-07-08,3546,宇峻,tpex,45.60,45.75,42.00,42.50,284000,12310750,,,34520074,221,,,1
2015-07-09,3546,宇峻,tpex,40.25,41.90,38.50,41.90,289000,11678500,,,34520074,229,,,1
2015-07-13,3546,宇峻,tpex,42.70,42.85,41.75,42.85,158000,6702200,0.95,,34520074,122,,,1
2015-07-14,3546,宇峻,tpex,43.30,43.30,41.50,42.00,163000,6853300,,,34520074,125,,,1
2015-07-15,3546,宇峻,tpex,42.00,42.00,41.05,41.60,64000,2654600,,,34520074,57,,,1
2015-07-16,3546,宇峻,tpex,40.25,44.70,40.25,44.70,531000,22280650,3.10,,34520074,267,,,1
2015-07-17,3546,宇峻,tpex,44.50,44.50,42.20,42.20,252000,10911400,,,34520074,203,,,1
2015-07-20,3546,宇峻,tpex,42.80,43.00,40.75,40.75,85000,3531350,,,34520074,78,,,1
2015-07-21,3546,宇峻,tpex,40.00,40.60,39.10,40.40,189000,7516700,,,34520074,153,,,1
2015-07-22,3546,宇峻,tpex,40.40,40.40,39.20,39.30,83000,3274000,,,34520074,54,,,1
2015-07-23,3546,宇峻,tpex,39.10,40.35,39.00,39.90,98000,3900150,0.60,,34520074,86,,,1
2015-07-24,3546,宇峻,tpex,39.90,41.80,39.90,40.60,103000,4224600,0.70,,34520074,93,,,1
2015-07-27,3546,宇峻,tpex,40.00,40.60,36.55,36.90,227000,8634350,,,34520074,169,,,1
2015-07-28,3546,宇峻,tpex,35.90,36.95,35.15,36.90,222000,8028900,0.00,,34520074,157,,,1
2015-07-29,3546,宇峻,tpex,37.30,37.40,36.05,36.05,128000,4695950,,,34520074,96,,,1
2015-07-30,3546,宇峻,tpex,36.05,37.60,36.05,36.25,132000,4856700,0.20,,34520074,104,,,1
2015-07-31,3546,宇峻,tpex,36.45,36.60,34.95,36.60,102000,3672150,0.35,,34520074,76,,,1
2015-08-03,3546,宇峻,tpex,35.50,35.75,34.60,34.60,101000,3545600,,,34520074,87,,,1
2015-08-04,3546,宇峻,tpex,32.20,33.75,31.15,31.60,464000,14752500,,,34520074,266,,,1
2015-08-05,3546,宇峻,tpex,30.75,32.00,30.75,31.80,107000,3393850,0.20,,34520074,93,,,1
2015-08-06,3546,宇峻,tpex,31.95,32.45,31.60,31.65,67000,2132950,,,34520074,58,,,1
2015-08-07,3546,宇峻,tpex,31.60,32.10,31.50,31.80,56000,1781900,0.15,,34520074,42,,,1
2015-08-10,3546,宇峻,tpex,31.00,32.00,31.00,31.80,84000,2659300,0.00,,34520074,65,,,1
2015-08-11,3546,宇峻,tpex,32.10,32.40,31.25,31.30,79000,2503400,,,34520074,53,,,1
2015-08-12,3546,宇峻,tpex,31.00,31.35,29.20,30.35,112000,3383800,,,34520074,91,,,1
2015-08-13,3546,宇峻,tpex,29.80,30.60,29.80,30.45,38000,1150000,0.10,,34520074,33,,,1
2015-08-14,3546,宇峻,tpex,30.50,30.50,30.00,30.10,40000,1205150,,,34520074,35,,,1
2015-08-17,3546,宇峻,tpex,29.80,29.95,29.25,29.25,67000,1982450,,,34520074,49,,,1
2015-08-18,3546,宇峻,tpex,29.00,29.25,27.35,28.50,140000,3953500,,,34520074,101,,,1
2015-08-19,3546,宇峻,tpex,28.15,28.15,25.65,25.85,328000,8536200,,,34520074,179,,,1
2015-08-20,3546,宇峻,tpex,25.05,25.85,24.15,24.65,175000,4357050,,,34520074,137,,,1
2015-08-21,3546,宇峻,tpex,23.40,23.95,22.20,22.20,294000,6654100,,,34520074,213,,,1
2015-08-24,3546,宇峻,tpex,20.45,21.00,20.00,20.00,188000,3801150,,,34520074,124,,,1
2015-08-25,3546,宇峻,tpex,18.15,20.50,18.15,20.50,217000,4265850,0.50,,34520074,152,,,1
2015-08-26,3546,宇峻,tpex,20.00,20.75,19.70,20.25,182000,3681300,,,34520074,131,,,1
2015-08-27,3546,宇峻,tpex,20.90,22.25,20.90,22.25,180000,3929300,2.00,,34520074,120,,,1
2015-08-28,3546,宇峻,tpex,23.85,24.45,23.55,23.95,388000,9355600,1.70,,34520074,277,,,1
2015-08-31,3546,宇峻,tpex,23.95,23.95,23.10,23.70,85000,2004200,,,34520074,62,,,1
2015-09-01,3546,宇峻,tpex,23.70,25.00,23.70,24.00,148000,3574700,0.30,,34520074,113,,,1
2015-09-02,3546,宇峻,tpex,24.00,24.00,23.20,23.80,95000,2244350,,,34520074,70,,,1
2015-09-03,3546,宇峻,tpex,23.80,24.75,23.80,24.30,94000,2282500,0.50,,34520074,81,,,1
2015-09-04,3546,宇峻,tpex,24.40,24.50,23.60,23.60,86000,2070850,,,34520074,60,,,1
2015-09-07,3546,宇峻,tpex,24.50,24.50,23.65,24.20,64000,1535300,0.60,,34520074,54,,,1
2015-09-08,3546,宇峻,tpex,24.30,26.50,24.30,26.00,282000,7255950,1.80,,34520074,219,,,1
2015-09-09,3546,宇峻,tpex,26.50,27.90,26.20,26.30,322000,8606050,0.30,,34520074,223,,,1
2015-09-10,3546,宇峻,tpex,25.15,26.25,25.15,25.85,57000,1473650,,,34520074,51,,,1
2015-09-11,3546,宇峻,tpex,26.00,27.50,25.80,27.00,231000,6222100,1.15,,34520074,182,,,1
2015-09-14,3546,宇峻,tpex,27.50,27.85,26.70,27.00,111000,3028800,0.00,,34520074,94,,,1
2015-09-15,3546,宇峻,tpex,27.65,27.80,26.50,26.50,76000,2065600,,,34520074,62,,,1
2015-09-16,3546,宇峻,tpex,27.10,27.10,26.40,26.50,50000,1331850,0.00,,34520074,38,,,1
2015-09-17,3546,宇峻,tpex,26.80,27.00,26.70,26.90,52000,1394500,0.40,,34520074,37,,,1
2015-09-18,3546,宇峻,tpex,26.90,27.45,26.90,27.40,75000,2041500,0.50,,34520074,55,,,1
2015-09-21,3546,宇峻,tpex,27.15,27.15,25.60,25.60,90000,2360700,,,34520074,71,,,1
2015-09-22,3546,宇峻,tpex,25.80,26.30,25.80,26.30,57000,1487400,0.70,,34520074,48,,,1
2015-09-23,3546,宇峻,tpex,26.00,26.20,24.00,24.20,129000,3214150,,,34520074,107,,,1
2015-09-24,3546,宇峻,tpex,24.60,24.80,24.10,24.10,83000,2030800,,,34520074,79,,,1
2015-09-25,3546,宇峻,tpex,24.65,25.10,24.25,24.70,106000,2618650,0.60,,34520074,69,,,1
2015-09-30,3546,宇峻,tpex,24.35,25.10,24.30,25.00,105000,2599700,0.30,,34520074,50,,,1
2015-10-01,3546,宇峻,tpex,25.00,25.95,25.00,25.90,146000,3744900,0.90,,34520074,92,,,1
2015-10-02,3546,宇峻,tpex,25.90,26.20,25.90,25.90,42000,1091400,0.00,,34520074,31,,,1
2015-10-05,3546,宇峻,tpex,26.40,26.90,26.30,26.30,107000,2841300,0.40,,34520074,87,,,1
2015-10-06,3546,宇峻,tpex,26.75,27.00,26.05,26.30,79000,2093000,0.00,,34520074,61,,,1
2015-10-07,3546,宇峻,tpex,26.45,26.95,26.25,26.70,42000,1119900,0.40,,34520074,38,,,1
2015-10-08,3546,宇峻,tpex,26.40,26.50,25.40,25.50,67000,1744950,,,34520074,47,,,1
2015-10-12,3546,宇峻,tpex,25.50,25.70,25.20,25.25,49000,1248450,,,34520074,40,,,1
2015-10-13,3546,宇峻,tpex,25.35,25.50,25.10,25.10,36000,911100,,,34520074,33,,,1
2015-10-14,3546,宇峻,tpex,25.20,26.95,25.20,26.95,58000,1523150,1.85,,34520074,47,,,1
2015-10-15,3546,宇峻,tpex,26.80,29.60,26.80,29.60,675000,19756050,2.65,,34520074,383,,,1
2015-10-16,3546,宇峻,tpex,30.00,32.55,30.00,32.55,1409000,44784900,2.95,,34520074,936,,,1
2015-10-19,3546,宇峻,tpex,34.80,35.80,33.65,35.80,1218000,42411500,3.25,,34520074,822,,,1
2015-10-20,3546,宇峻,tpex,36.00,36.20,34.10,34.30,821000,28734600,,,34520074,608,,,1
2015-10-21,3546,宇峻,tpex,34.20,35.05,33.50,35.00,579000,20105100,0.70,,34520074,433,,,1
2015-10-22,3546,宇峻,tpex,34.00,37.20,34.00,35.80,1035000,37568700,0.80,,34520074,750,,,1
2015-10-23,3546,宇峻,tpex,35.05,35.70,33.70,33.70,470000,16269100,,,34520074,363,,,1
2015-10-26,3546,宇峻,tpex,34.25,34.40,33.70,33.70,194000,6600500,0.00,,34520074,156,,,1
2015-10-27,3546,宇峻,tpex,33.55,34.05,32.45,32.45,218000,7202250,,,34520074,171,,,1
2015-10-28,3546,宇峻,tpex,32.90,34.20,32.70,32.85,250000,8387700,0.40,,34520074,201,,,1
2015-10-29,3546,宇峻,tpex,33.40,33.65,32.65,32.65,153000,5067450,,,34520074,133,,,1
2015-10-30,3546,宇峻,tpex,32.80,32.80,31.50,31.80,123000,3935150,,,34520074,93,,,1
2015-11-02,3546,宇峻,tpex,31.85,32.30,31.80,32.05,88000,2820250,0.25,,34520074,68,,,1
2015-11-03,3546,宇峻,tpex,32.85,33.00,32.05,32.10,108000,3519050,0.05,,34520074,83,,,1
2015-11-04,3546,宇峻,tpex,32.85,35.30,32.40,35.30,227000,7645500,3.20,,34520074,164,,,1
2015-11-05,3546,宇峻,tpex,34.35,35.40,34.35,35.40,414000,14458900,0.10,,34520074,298,,,1
2015-11-06,3546,宇峻,tpex,35.65,37.15,35.40,35.40,856000,31037300,0.00,,34520074,623,,,1
2015-11-09,3546,宇峻,tpex,34.80,35.40,32.20,32.25,301000,10128050,,,34520074,248,,,1
2015-11-10,3546,宇峻,tpex,32.30,33.05,32.25,33.00,152000,4980750,0.75,,34520074,118,,,1
2015-11-11,3546,宇峻,tpex,33.30,33.70,31.50,31.50,137000,4469250,,,34520074,114,,,1
2015-11-12,3546,宇峻,tpex,31.50,32.20,30.15,30.50,213000,6543000,,,34520074,143,,,1
2015-11-13,3546,宇峻,tpex,30.30,30.60,29.90,30.50,57000,1730100,0.00,,34520074,47,,,1
2015-11-16,3546,宇峻,tpex,30.40,30.50,29.50,30.00,106000,3175450,,,34520074,85,,,1
2015-11-17,3546,宇峻,tpex,30.40,31.40,30.40,30.65,125000,3862800,0.65,,34520074,93,,,1
2015-11-18,3546,宇峻,tpex,32.00,32.00,30.70,30.70,89000,2771050,0.05,,34520074,78,,,1
2015-11-19,3546,宇峻,tpex,31.05,31.30,30.70,31.30,63000,1954350,0.60,,34520074,54,,,1
2015-11-20,3546,宇峻,tpex,31.40,31.95,31.40,31.70,104000,3294600,0.40,,34520074,86,,,1
2015-11-23,3546,宇峻,tpex,31.70,31.70,31.00,31.20,83000,2584500,,,34520074,64,,,1
2015-11-24,3546,宇峻,tpex,32.30,32.30,30.65,31.15,77000,2415350,,,34520074,67,,,1
2015-11-25,3546,宇峻,tpex,31.15,31.15,30.00,30.00,99000,3021350,,,34520074,69,,,1
2015-11-26,3546,宇峻,tpex,30.00,31.10,29.90,30.80,64000,1959300,0.80,,34520074,59,,,1
2015-11-27,3546,宇峻,tpex,31.00,31.00,30.50,30.60,29000,890300,,,34520074,26,,,1
2015-11-30,3546,宇峻,tpex,29.55,30.45,29.50,29.50,90000,2669900,,,34520074,74,,,1
2015-12-01,3546,宇峻,tpex,29.95,32.45,29.95,32.45,169000,5382900,2.95,,34520074,117,,,1
2015-12-02,3546,宇峻,tpex,34.00,34.00,32.10,32.20,369000,12214750,,,34520074,289,,,1
2015-12-03,3546,宇峻,tpex,32.50,32.70,31.50,31.85,106000,3408300,,,34520074,89,,,1
2015-12-04,3546,宇峻,tpex,31.35,32.50,31.35,31.80,168000,5366800,,,34520074,119,,,1
2015-12-07,3546,宇峻,tpex,32.20,32.50,31.70,31.70,78000,2493100,,,34520074,63,,,1
2015-12-08,3546,宇峻,tpex,31.55,32.05,31.50,31.50,78000,2474850,,,34520074,63,,,1
2015-12-09,3546,宇峻,tpex,31.50,31.50,29.55,30.00,105000,3180850,,,34520074,86,,,1
2015-12-10,3546,宇峻,tpex,30.75,30.75,29.60,30.00,73000,2192950,0.00,,34520074,62,,,1
2015-12-11,3546,宇峻,tpex,30.15,33.00,30.15,31.30,977000,31835350,1.30,,34520074,665,,,1
2015-12-14,3546,宇峻,tpex,31.20,32.20,29.80,30.00,279000,8634050,,,34520074,206,,,1
2015-12-15,3546,宇峻,tpex,30.30,30.80,29.85,30.30,146000,4430950,0.30,,34520074,117,,,1
2015-12-16,3546,宇峻,tpex,30.50,30.70,30.10,30.25,98000,2980650,,,34520074,90,,,1
2015-12-17,3546,宇峻,tpex,30.80,32.50,30.70,31.50,338000,10700350,1.25,,34520074,250,,,1
2015-12-18,3546,宇峻,tpex,31.60,34.65,31.60,34.65,821000,27838850,3.15,,34520074,566,,,1
2015-12-21,3546,宇峻,tpex,36.00,37.85,35.70,36.60,2257000,82734400,1.95,,34520074,1519,,,1
2015-12-22,3546,宇峻,tpex,36.90,37.35,35.20,35.40,712000,25817900,,,34520074,531,,,1
2015-12-23,3546,宇峻,tpex,35.45,38.90,35.45,38.90,783000,29976150,3.50,,34520074,493,,,1
2015-12-24,3546,宇峻,tpex,41.00,41.90,39.20,40.50,2571000,104324050,1.60,,34520074,1827,,,1
2015-12-25,3546,宇峻,tpex,40.20,40.30,38.25,40.30,936000,36865800,,,34520074,695,,,1
2015-12-28,3546,宇峻,tpex,40.50,42.45,39.00,40.80,1485000,61338000,0.50,,34520074,1121,,,1
2015-12-29,3546,宇峻,tpex,41.00,41.80,40.05,40.05,815000,33348200,,,34520074,597,,,1
2015-12-30,3546,宇峻,tpex,40.60,40.75,39.20,39.40,668000,26609650,,,34520074,506,,,1
2015-12-31,3546,宇峻,tpex,39.60,40.40,38.10,38.10,640000,25015450,,,34520074,520,,,1
2016-01-04,3546,宇峻,tpex,38.40,38.85,35.50,35.50,674000,24862000,,,34520074,541,,,1
2016-01-05,3546,宇峻,tpex,35.40,35.50,33.50,34.10,522000,17979550,,,34520074,421,,,1
2016-01-06,3546,宇峻,tpex,34.85,34.90,32.60,33.35,359000,12164600,,,34520074,292,,,1
2016-01-07,3546,宇峻,tpex,34.05,34.05,30.05,30.55,455000,14190400,,,34520074,356,,,1
2016-01-08,3546,宇峻,tpex,30.05,33.60,30.05,33.60,761000,24830800,3.05,,34520074,610,,,1
2016-01-11,3546,宇峻,tpex,33.00,34.10,32.40,32.40,656000,21784650,,,34520074,520,,,1
