date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2026-09-09,00640L,12,0,157,1604,0,0,36,145,0,36,0
2026-09-09,00641R,13,59,9776,22564,17,5,571,9822,0,583,0
2026-09-09,00642U,214,30,2040,15205,10,51,1348,1856,0,1310,3
2026-09-09,00643,0,0,486,18125,0,0,0,486,0,0,0
2026-09-09,00645,0,0,39,10749,0,0,0,39,0,0,0
2026-09-09,00646,0,4,68,158246,0,0,2,72,0,2,0
2026-09-09,00647L,1,0,41,1604,0,0,0,40,0,0,0
2026-09-09,00648R,1,0,10308,35672,1,0,102,10307,0,103,0
2026-09-09,00650L,44,2,11590,24084,11,10,997,11548,0,998,0
2026-09-09,00651R,0,20,1432,8048,0,0,56,1452,0,56,0
2026-09-09,00652,2,1,45,15258,0,0,0,44,0,0,0
2026-09-09,00653L,9,7,2215,3225,0,0,0,2213,0,0,0
2026-09-09,00654R,2,12,618,4866,0,0,62,628,0,62,0
2026-09-09,00655L,24,0,2231,14489,0,0,209,2207,0,209,0
2026-09-09,00656R,0,0,132,5089,0,0,0,132,0,0,0
2026-09-09,00657,0,0,0,1521,0,0,0,0,0,0,0
2026-09-09,00660,0,0,0,1632,0,0,0,0,0,0,0
2026-09-09,00661,0,0,7,5856,0,0,0,7,0,0,0
2026-09-09,00662,1,0,1708,228882,0,0,1,1707,0,1,0
2026-09-09,00663L,153,238,8436,35540,44,76,1639,8522,1,1607,0
2026-09-09,00664R,1226,732,72502,221143,4,0,545,72488,480,549,0
2026-09-09,00665L,369,3,55708,100991,100,96,503,55342,0,507,0
2026-09-09,00666R,0,2,688,3031,0,0,7,690,0,7,0
2026-09-09,00668,0,0,2,1870,0,0,0,2,0,0,0
2026-09-09,00669R,25,10,13526,50029,0,0,60,13511,0,60,0
2026-09-09,00670L,8,1,1291,19286,1,0,171,1284,0,172,0
2026-09-09,00671R,0,322,119287,126971,0,1,2497,119609,0,2496,0
2026-09-09,00673R,4221,1412,107930,230137,25,5,2172,106021,900,2192,0
2026-09-09,00674R,2,10,118,3605,0,1,7,126,0,6,0
2026-09-09,00675L,40,62,2570,27821,8,8,299,2604,12,299,0
2026-09-09,00676R,167,198,27544,50208,4,1,147,27575,0,150,0
2026-09-09,00678,0,0,10,2237,0,0,0,10,0,0,0
2026-09-09,00680L,366,25,65365,359644,0,8,411,65024,0,403,0
2026-09-09,00681R,0,0,3,1898,0,0,0,3,0,0,0
2026-09-09,00682U,0,0,4,1911,0,0,0,4,0,0,0
2026-09-09,00683L,5,0,65,2858,0,0,0,60,0,0,0
2026-09-09,00684R,0,0,21,2422,0,0,0,21,0,0,0
2026-09-09,00685L,8016,6781,148721,1378584,323,1358,17694,149203,1717,16659,0
2026-09-09,00686R,75,40,17610,66569,0,6,92,17575,0,86,0
2026-09-09,00688L,12,258,26131,154028,0,0,17,26377,0,17,0
2026-09-09,00689R,0,0,0,1722,0,0,0,0,0,0,0
2026-09-09,00690,0,0,71,20957,0,0,0,71,0,0,0
2026-09-09,00692,0,0,47,153320,0,0,0,47,0,0,0
2026-09-09,00693U,2,18,2349,17166,0,16,22,2365,0,6,0
2026-09-09,00700,0,0,144,7870,0,0,0,144,0,0,0
2026-09-09,00701,1,0,13,42222,0,0,0,12,0,0,0
2026-09-09,00702,0,0,1,1672,0,0,0,1,0,0,0
2026-09-09,00703,0,0,1,2387,0,0,0,1,0,0,0
2026-09-09,00706L,35,74,2865,31567,3,12,566,2904,0,557,0
2026-09-09,00707R,0,0,0,1463,0,0,0,0,0,0,0
2026-09-09,00708L,473,142,21679,38143,23,14,619,21348,0,628,0
2026-09-09,00709,0,0,2,3615,0,0,0,2,0,0,0
2026-09-09,00710B,0,0,1,44940,0,0,0,1,0,0,0
2026-09-09,00711B,0,0,3,217940,0,0,0,3,0,0,0
2026-09-09,00712,1469,506,19131,1342502,2,0,0,18172,4,2,0
2026-09-09,00713,2,0,369,421753,0,0,0,367,0,0,0
2026-09-09,00714,0,0,31,5016,0,0,0,31,0,0,0
2026-09-09,00715L,206,462,5799,18797,65,8,5815,6055,0,5872,0
2026-09-09,00717,0,0,0,29901,0,0,0,0,0,0,0
2026-09-09,00728,0,5,54,9855,0,0,0,59,0,0,0
2026-09-09,00730,0,0,1,17261,0,0,0,1,0,0,0
2026-09-09,00731,1,7,1,5025,0,0,0,7,0,0,0
2026-09-09,00733,2,35,40,15741,0,0,0,73,0,0,0
2026-09-09,00735,19,30,5015,29947,0,3,447,5026,0,444,0
2026-09-09,00736,0,0,0,1681,0,0,0,0,0,0,0
2026-09-09,00737,0,0,51,5634,0,0,0,51,0,0,0
2026-09-09,00738U,47,176,14095,60074,1,10,405,14224,0,396,0
2026-09-09,00739,0,0,1,6247,0,0,0,1,0,0,0
2026-09-09,00752,17,15,379,64304,0,0,2,377,0,2,0
2026-09-09,00753L,288,37,72522,166164,7,32,882,72271,0,857,0
2026-09-09,00757,14,6,292,66998,0,0,3,284,0,3,0
2026-09-09,00762,0,0,82,11687,0,0,0,82,0,0,0
2026-09-09,00763U,14,4,2171,10266,0,0,1,2161,0,1,0
2026-09-09,00770,64,21,151,20989,0,0,0,108,0,0,0
2026-09-09,00771,0,0,1,3556,0,0,0,1,0,0,0
2026-09-09,00775B,0,0,0,58025,0,0,0,0,0,0,0
2026-09-09,00783,0,0,338,1757,0,0,0,338,0,0,0
2026-09-09,00830,308,729,8215,215366,11,12,293,8646,10,292,0
2026-09-09,00850,0,2,13,104111,0,0,0,15,0,0,0
2026-09-09,00851,0,0,1,1381,0,0,0,1,0,0,0
2026-09-09,00852L,27,0,132,2091,0,0,54,105,0,54,0
2026-09-09,00861,0,0,35,17353,0,0,0,35,0,0,0
2026-09-09,00865B,1,1,12,78936,0,0,0,12,0,0,0
2026-09-09,00875,1,0,10,3747,0,0,0,9,0,0,0
2026-09-09,00876,0,0,12,23631,0,0,0,12,0,0,0
2026-09-09,00878,50,267,3593,4698572,2,0,106,3810,0,108,0
2026-09-09,00881,71,891,7533,743350,10,1,8,8359,6,17,0
2026-09-09,00882,26,44,2858,493712,0,1,5,2876,0,4,0
2026-09-09,00885,9,6,2282,148309,0,0,128,2279,0,128,0
2026-09-09,00891,87,404,6058,474272,0,4,32,6455,80,28,0
2026-09-09,00892,11,67,1122,80823,0,3,16,1178,0,13,0
2026-09-09,00893,2,0,93,89346,0,0,18,91,0,18,0
2026-09-09,00894,1,1,308,36877,0,0,0,308,0,0,0
2026-09-09,00895,0,0,84,35979,0,0,8,84,0,8,0
2026-09-09,00896,65,94,1877,112595,0,10,10,1910,4,0,0
2026-09-09,00897,2,2,181,34003,0,0,0,181,0,0,0
2026-09-09,00898,0,2,839,28869,5,0,0,841,0,5,0
2026-09-09,00899,2,1,51,4033,0,0,0,50,0,0,0
2026-09-09,00900,3,0,212,381631,0,0,0,209,0,0,0
2026-09-09,00901,0,0,1,15587,0,0,0,1,0,0,0
2026-09-09,00902,4,4,2477,55749,1,0,5,2477,0,6,0
2026-09-09,00903,0,0,16,11680,0,0,0,16,0,0,0
2026-09-09,00904,6,14,380,39278,0,0,0,388,0,0,0
2026-09-09,00905,10,1,328,89956,0,0,0,319,0,0,0
2026-09-09,00907,0,0,87,37033,0,0,0,87,0,0,0
2026-09-09,00908,0,0,0,8604,0,0,0,0,0,0,0
2026-09-09,00909,4,20,1034,25926,0,2,7,1051,1,5,0
2026-09-09,00910,11,17,1822,28484,0,0,2,1834,6,2,0
2026-09-09,00911,0,0,240,8100,0,0,1,240,0,1,0
2026-09-09,00912,0,0,15,14563,0,0,0,15,0,0,0
2026-09-09,00913,19,5,676,14441,0,0,1,662,0,1,0
2026-09-09,00915,6,7,97,126620,0,0,0,98,0,0,0
2026-09-09,00916,0,1,456,25854,0,0,0,457,0,0,0
2026-09-09,00917,0,10,106,15369,0,0,0,116,0,0,0
2026-09-09,00918,1074,264,16717,978691,0,21,29,15933,26,8,0
2026-09-09,00919,1371,268,16639,4638783,51,5,6,15540,4,52,0
2026-09-09,00920,3,0,16,5070,0,0,0,13,0,0,0
2026-09-09,00921,5,5,149,13817,0,0,0,149,0,0,0
2026-09-09,00922,50,660,1864,534421,0,1,10,2474,0,9,0
2026-09-09,00923,2,5,1502,238230,0,0,0,1505,0,0,0
2026-09-09,00924,1,13,29,108775,0,0,0,41,0,0,0
2026-09-09,00926,0,0,21,25995,0,0,0,21,0,0,0
2026-09-09,00927,78,43,10501,339349,0,0,48,10512,46,48,0
2026-09-09,00929,114,129,9234,1289534,0,0,1,9250,1,1,0
2026-09-09,00930,1,0,53,32694,0,0,0,52,0,0,0
2026-09-09,00932,0,0,5,27320,0,0,0,5,0,0,0
2026-09-09,00934,43,0,693,106631,0,0,8,650,0,8,0
2026-09-09,00935,1018,190,7473,219001,74,0,1,6667,22,75,0
2026-09-09,00936,0,0,20,48199,0,0,0,20,0,0,0
2026-09-09,00938,1,0,8,25004,0,0,0,7,0,0,0
2026-09-09,00939,229,0,399,290869,0,0,1,170,0,1,0
2026-09-09,00940,21,56,1262,1293716,0,0,0,1297,0,0,0
2026-09-09,00941,0,10,189,113697,0,0,0,199,0,0,0
2026-09-09,00943,0,0,25,10097,0,0,0,25,0,0,0
2026-09-09,00944,0,0,6,13270,0,0,0,6,0,0,0
2026-09-09,00945B,2,0,223,207829,0,0,0,221,0,0,0
2026-09-09,00946,0,0,516,110311,0,0,0,516,0,0,0
2026-09-09,00947,29,662,3938,69341,6,6,50,4625,54,50,0
2026-09-09,00949,2,0,99,41857,0,0,0,97,0,0,0
2026-09-09,00951,36,7,1500,58510,2,0,4,1501,30,6,0
2026-09-09,00952,4,17,2147,61943,0,0,0,2160,0,0,0
2026-09-09,00953B,283,355,97456,1150543,0,0,0,97528,0,0,0
2026-09-09,00954,45,1,1656,30936,3,0,0,1612,0,3,0
2026-09-09,00956,1,0,25,8282,0,0,0,24,0,0,0
2026-09-09,00960,13,2,181,14623,0,0,0,170,0,0,0
2026-09-09,00961,458,242,7821,226002,0,0,0,7605,0,0,0
2026-09-09,00962,19,60,797,21980,0,0,0,838,0,0,0
2026-09-09,00963,8,1,164,28858,0,0,0,157,0,0,0
2026-09-09,00964,2,0,59,16656,0,0,0,57,0,0,0
2026-09-09,00965,5,0,1148,107873,0,0,41,1143,0,41,0
2026-09-09,00971,0,0,13,13794,0,0,0,13,0,0,0
2026-09-09,00972,0,0,0,3793,0,0,0,0,0,0,0
2026-09-09,009800,0,0,1353,76097,0,0,10,1353,0,10,0
2026-09-09,009801,0,2,74,23779,0,0,0,76,0,0,0
2026-09-09,009802,60,143,2183,142123,0,4,5,2266,0,1,0
2026-09-09,009803,81,6,910,56207,0,0,1,835,0,1,0
2026-09-09,009804,2,1,392,37098,0,0,0,391,0,0,0
2026-09-09,009805,67,58,6700,153454,0,15,30,6691,0,15,0
2026-09-09,009808,0,0,3,9752,0,0,0,3,0,0,0
2026-09-09,009809,0,0,3,7965,0,0,0,3,0,0,0
2026-09-09,00980A,31,44,3333,199682,0,1,24,3346,0,23,0
2026-09-09,009810,0,0,4,4788,0,0,0,4,0,0,0
2026-09-09,009811,0,1,27,58612,0,0,35,28,0,35,0
2026-09-09,009812,0,0,2,23095,0,0,0,2,0,0,0
2026-09-09,009813,0,0,59,82331,0,0,0,59,0,0,0
2026-09-09,009816,481,1119,24088,2989711,0,29,702,24730,4,673,0
2026-09-09,009817,13,0,73,55484,0,0,0,60,0,0,0
2026-09-09,009818,0,0,33,11538,0,0,0,33,0,0,0
2026-09-09,009819,5,311,4232,151436,0,0,1,4538,0,1,0
2026-09-09,00981A,5892,4008,183162,2374427,817,108,2298,181281,3,3008,1
2026-09-09,00981T,0,1,91,62815,0,0,0,92,0,0,0
2026-09-09,009820,2,10,2950,280300,0,0,0,2958,0,0,0
2026-09-09,009821,18,58,2684,129085,0,0,3,2724,0,3,0
2026-09-09,009824,22,35,1031,133086,0,0,6,1044,0,6,0
2026-09-09,009826,505,6,8022,191701,0,0,0,7523,0,0,0
2026-09-09,009827,92,59,698,50737,0,1,1,665,0,0,0
2026-09-09,009828,3304,962,22022,170386,0,0,10,19730,50,210,200
2026-09-09,009829,2305,408,21211,75217,21,9,210,19314,0,222,0
2026-09-09,00982A,537,161,11802,557859,8,6,26,11427,1,28,0
2026-09-09,00982D,0,0,117,19182,0,0,0,117,0,0,0
2026-09-09,00982T,1,3,34,4149,0,0,0,36,0,0,0
2026-09-09,00983A,0,0,518,20421,0,0,6,518,0,6,0
2026-09-09,00983D,0,0,122,26049,0,0,0,122,0,0,0
2026-09-09,00984A,0,10,1173,157989,0,0,2,1183,0,2,0
2026-09-09,00984D,236,111,19516,285264,0,0,0,19406,15,0,0
2026-09-09,00985A,20,20,2414,113572,0,0,72,2414,0,72,0
2026-09-09,00985B,100,0,360,180375,0,0,0,260,0,0,0
2026-09-09,00986A,0,0,55,9956,0,0,0,55,0,0,0
2026-09-09,00987A,21,16,1580,38785,3,0,8,1575,0,11,0
2026-09-09,00988A,301,228,53798,803984,2,28,138,53728,3,112,0
2026-09-09,00989A,0,0,79,16779,0,0,0,79,0,0,0
2026-09-09,00990A,143,151,16415,602630,0,3,220,16424,1,217,0
2026-09-09,00991A,919,950,119494,1120479,164,76,1372,119575,50,1460,0
2026-09-09,00991B,0,0,0,64832,0,0,0,0,0,0,0
2026-09-09,00992A,195,610,18302,568613,4,19,417,18717,0,402,0
2026-09-09,00993A,75,10,885,188397,0,0,23,820,0,23,0
2026-09-09,00994A,19,58,1474,67922,3,0,1,1513,0,4,0
2026-09-09,00995A,20,245,1669,68258,0,1,16,1894,0,15,0
2026-09-09,00996A,20,21,3032,72349,3,0,4,3033,0,7,0
2026-09-09,00997A,15,59,10924,287094,0,0,0,10969,1,0,0
2026-09-09,00999A,48,20,1767,250504,0,0,1,1739,0,1,0
2026-09-09,1101,2607,3656,37014,1880795,0,29,56,38077,14,27,0
2026-09-09,1102,14,30,773,886640,0,0,7,789,0,7,0
2026-09-09,1103,0,0,4209,208218,0,0,0,4209,0,0,0
2026-09-09,1104,0,1,1777,171670,0,0,0,1778,0,0,0
2026-09-09,1108,0,5,419,101184,0,0,44,424,0,44,0
2026-09-09,1109,3,0,286,85289,0,0,0,283,0,0,0
2026-09-09,1110,0,6,2609,143000,0,0,0,2615,0,0,0
2026-09-09,1201,0,0,1412,126515,0,0,0,1412,0,0,0
2026-09-09,1203,0,0,21,60000,0,0,0,21,0,0,0
2026-09-09,1210,2,0,573,223691,0,0,1,572,1,1,0
2026-09-09,1213,0,0,0,0,0,0,0,0,0,0,0
2026-09-09,1215,2,0,485,73697,0,0,0,483,0,0,0
2026-09-09,1216,140,11,771,1420503,0,0,0,642,0,0,0
2026-09-09,1217,3,0,2033,123628,0,0,9,2030,0,9,0
2026-09-09,1218,2,2,1699,124999,0,0,21,1699,0,21,0
2026-09-09,1219,9,15,370,85309,0,0,1,376,0,1,0
2026-09-09,1220,0,0,735,44269,0,0,1,737,2,1,0
2026-09-09,1225,0,0,6766,60567,0,0,0,6766,0,0,0
2026-09-09,1227,1,1,1281,228772,0,0,1,1281,0,1,0
2026-09-09,1229,19,21,2837,457969,0,0,16,2839,0,16,0
2026-09-09,1231,0,0,254,82074,0,0,0,254,0,0,0
2026-09-09,1232,1,4,163,39993,0,0,2,166,0,2,0
2026-09-09,1233,0,1,66,22647,0,0,0,67,0,0,0
2026-09-09,1234,0,0,9,100467,0,0,0,9,0,0,0
2026-09-09,1235,0,0,1153,47144,0,0,0,1153,0,0,0
2026-09-09,1236,0,5,124,21668,0,0,0,129,0,0,0
2026-09-09,1256,22,5,349,8945,0,0,2,332,0,2,0
2026-09-09,1301,442,634,17244,1591435,32,125,1003,17436,0,910,0
2026-09-09,1303,4274,4204,41300,1982705,34,149,2119,41230,0,2004,0
2026-09-09,1304,100,399,9493,297190,0,34,107,9793,1,73,0
2026-09-09,1305,37,103,6197,145262,0,2,29,6263,0,27,0
2026-09-09,1307,4,3,1210,99454,0,0,0,1209,0,0,0
2026-09-09,1308,88,138,6056,148435,3,4,32,6106,0,31,0
2026-09-09,1309,204,187,7647,99396,0,46,72,7631,1,26,0
2026-09-09,1310,35,56,11416,131967,5,8,75,11440,3,72,0
2026-09-09,1312,1320,2316,40459,376655,15,72,368,41457,2,311,0
2026-09-09,1313,145,160,10724,337711,0,2,44,10739,0,42,0
2026-09-09,1314,120,837,57085,946212,2,5,53,57802,0,50,0
2026-09-09,1315,0,0,86,24774,0,0,0,86,0,0,0
2026-09-09,1316,110,159,10731,93986,0,12,51,10780,0,39,0
2026-09-09,1319,36,95,6990,147869,0,0,12,7049,0,12,0
2026-09-09,1321,2,3,7168,56807,0,0,1,7169,0,1,0
2026-09-09,1323,0,0,69,22818,0,0,0,69,0,0,0
2026-09-09,1324,3,0,1247,18780,0,0,0,1244,0,0,0
2026-09-09,1325,22,36,2101,21320,0,0,20,2115,0,20,0
2026-09-09,1326,1114,2441,22156,1465296,22,98,514,23488,5,449,11
2026-09-09,1337,0,1,21514,67238,0,0,0,21515,0,0,0
2026-09-09,1338,6,3,4081,20960,0,0,0,4078,0,0,0
2026-09-09,1339,1,0,1014,18534,0,0,0,1013,0,0,0
2026-09-09,1340,0,0,988,38230,0,0,0,988,0,0,0
2026-09-09,1342,3,3,489,19500,0,0,3,489,0,3,0
2026-09-09,1402,189,20,8182,1338218,4,0,63,8013,0,74,7
2026-09-09,1409,5712,3992,23720,404602,1,463,480,22100,100,18,0
2026-09-09,1410,0,0,208,15500,0,0,0,208,0,0,0
2026-09-09,1413,0,0,0,0,0,0,0,0,0,0,0
2026-09-09,1414,27,51,786,49500,0,0,0,810,0,0,0
2026-09-09,1416,0,11,5602,46335,4,0,42,5613,0,46,0
2026-09-09,1417,0,2,2083,47485,0,0,0,2085,0,0,0
2026-09-09,1418,0,0,777,11708,0,0,0,777,0,0,0
2026-09-09,1419,5,5,1215,75010,0,0,0,1215,0,0,0
2026-09-09,1423,0,0,84,24912,0,0,0,84,0,0,0
2026-09-09,1432,0,0,153,22500,0,0,0,153,0,0,0
2026-09-09,1434,46,49,4157,421166,0,0,2,4161,1,2,0
2026-09-09,1435,0,0,0,0,0,0,0,0,0,0,0
2026-09-09,1436,0,4,894,48537,0,0,2,898,0,2,0
2026-09-09,1437,3,2,3247,50467,0,0,0,3246,0,0,0
2026-09-09,1438,0,10,151,22801,0,0,0,161,0,0,0
2026-09-09,1439,0,1,994,23000,0,0,5,995,0,5,0
2026-09-09,1440,91,50,5543,414203,0,6,8,5502,0,2,0
2026-09-09,1441,0,0,0,0,0,0,0,0,0,0,0
2026-09-09,1442,47,0,2622,91552,0,0,1,2575,0,1,0
2026-09-09,1443,0,0,8,33835,0,0,0,8,0,0,0
2026-09-09,1444,6,31,816,248898,0,0,0,841,0,0,0
2026-09-09,1445,90,88,1290,32666,2,0,1,1288,0,3,0
2026-09-09,1446,17,0,1584,34427,0,0,0,1568,1,0,0
2026-09-09,1447,0,20,576,0,0,0,0,596,0,0,0
2026-09-09,1449,8,10,2896,31778,0,0,5,2898,0,5,0
2026-09-09,1451,0,0,590,49500,0,0,0,590,0,0,0
2026-09-09,1452,7,7,106,33160,0,0,0,106,0,0,0
2026-09-09,1453,0,0,831,28310,0,0,0,834,3,0,0
2026-09-09,1454,10,10,2191,32458,0,0,0,2191,0,0,0
2026-09-09,1455,49,80,3326,132922,7,0,0,3357,0,7,0
2026-09-09,1456,0,10,781,23430,0,0,0,791,0,0,0
2026-09-09,1457,0,3,629,79182,0,0,1,632,0,1,0
2026-09-09,1459,0,3,281,67242,0,0,0,284,0,0,0
2026-09-09,1460,0,0,0,0,0,0,0,0,0,0,0
2026-09-09,1463,0,0,500,43317,0,0,0,500,0,0,0
2026-09-09,1464,7,0,1968,106393,0,0,0,1961,0,0,0
2026-09-09,1465,34,49,2921,25901,0,0,0,2936,0,0,0
2026-09-09,1466,55,50,2902,27789,1,0,0,2897,0,1,0
2026-09-09,1467,2,5,7013,42052,0,0,1,7016,0,1,0
2026-09-09,1468,0,0,0,0,0,0,0,0,0,0,0
2026-09-09,1470,0,1,3,21441,0,0,0,4,0,0,0
2026-09-09,1471,0,0,0,0,0,0,0,0,0,0,0
2026-09-09,1472,20,20,3592,8747,0,0,3,3592,0,3,0
2026-09-09,1473,0,0,819,36538,0,0,2,819,0,2,0
2026-09-09,1474,0,4,3089,32474,0,0,0,3093,0,0,0
2026-09-09,1475,0,0,465,16504,0,0,0,465,0,0,0
2026-09-09,1476,73,53,1417,68591,0,5,23,1398,1,18,0
2026-09-09,1477,14,32,1753,61673,8,0,4,1771,0,12,0
2026-09-09,1503,53,222,2972,130243,0,1,14,3141,0,13,0
2026-09-09,1504,83,247,27516,594110,5,6,106,27683,3,105,0
2026-09-09,1506,0,0,0,0,0,0,0,0,0,0,0
2026-09-09,1512,0,0,0,0,0,0,0,0,0,0,0
2026-09-09,1513,19,83,6830,125778,0,1,15,6895,1,14,0
2026-09-09,1514,29,89,6142,69642,0,27,86,6205,3,65,6
2026-09-09,1515,15,45,2757,45368,0,1,3,2787,0,2,0
2026-09-09,1516,0,0,1,0,0,0,0,1,0,0,0
2026-09-09,1517,14,0,1756,55000,0,0,3,1742,0,3,0
2026-09-09,1519,73,190,4030,86867,0,2,60,4148,1,58,0
2026-09-09,1521,2,0,462,19057,0,0,0,460,0,0,0
2026-09-09,1522,1,0,3570,78224,0,0,30,3570,1,30,0
2026-09-09,1524,16,29,3593,41327,1,0,2,3606,0,3,0
2026-09-09,1525,0,0,204,18350,0,0,0,204,0,0,0
2026-09-09,1526,9,7,658,15000,0,0,6,656,0,6,0
2026-09-09,1527,0,20,403,34642,0,0,0,434,11,0,0
2026-09-09,1528,436,354,5801,47832,47,16,48,5719,0,79,0
2026-09-09,1529,53,29,3118,38773,0,25,806,3094,0,781,0
2026-09-09,1530,0,0,247,23648,0,0,0,247,0,0,0
2026-09-09,1531,0,0,1586,45527,0,0,9,1586,0,9,0
2026-09-09,1532,9,6,2793,105651,0,0,0,2790,0,0,0
2026-09-09,1533,1,4,522,24636,0,0,2,525,0,2,0
2026-09-09,1535,0,0,50,30935,0,0,0,52,2,0,0
2026-09-09,1536,37,24,6242,69739,1,1,140,6245,16,140,0
2026-09-09,1537,0,0,60,20515,0,0,0,60,0,0,0
2026-09-09,1538,0,0,0,0,0,0,0,0,0,0,0
2026-09-09,1539,0,0,1210,16342,0,0,0,1210,0,0,0
2026-09-09,1540,1,2,1378,21368,0,0,1,1382,3,1,0
2026-09-09,1541,2,0,113,19700,0,0,0,111,0,0,0
2026-09-09,1558,1,11,147,16133,0,0,0,159,2,0,0
2026-09-09,1560,25,72,1310,37691,0,2,22,1357,0,20,0
2026-09-09,1563,26,124,3050,42301,3,2,7,3148,0,8,0
2026-09-09,1568,0,0,2008,25771,0,0,1,2008,0,1,0
2026-09-09,1582,25,3,3697,36067,0,3,7,3675,0,4,0
2026-09-09,1583,0,0,69,27350,0,0,0,69,0,0,0
2026-09-09,1587,0,7,1666,20013,0,0,0,1673,0,0,0
2026-09-09,1589,0,0,628,0,0,0,0,628,0,0,0
2026-09-09,1590,11,0,112,49999,0,0,0,101,0,0,0
2026-09-09,1597,132,507,3533,22315,3,29,65,3908,0,39,0
2026-09-09,1598,62,26,2138,44785,0,0,0,2102,0,0,0
2026-09-09,1603,3,7,1915,47922,0,0,0,1919,0,0,0
2026-09-09,1604,0,0,213,96050,0,0,0,213,0,0,0
2026-09-09,1605,871,520,42559,1107833,10,35,1237,42309,101,1218,6
2026-09-09,1608,123,199,7012,158193,3,5,59,7088,0,57,0
2026-09-09,1609,132,395,11905,196315,0,0,17,12168,0,17,0
2026-09-09,1611,10,7,3262,80683,0,0,3,3259,0,3,0
2026-09-09,1612,5,40,1775,79020,0,0,0,1810,0,0,0
2026-09-09,1614,0,1,298,67278,0,0,0,299,0,0,0
2026-09-09,1615,1,2,111,49657,0,0,0,112,0,0,0
2026-09-09,1616,18,16,2666,48537,0,0,0,2664,0,0,0
2026-09-09,1617,11,31,1742,42378,0,1,6,1762,0,5,0
2026-09-09,1618,24,7,3250,48172,0,0,0,3233,0,0,0
2026-09-09,1623,111,3,313,16500,0,0,0,205,0,0,0
2026-09-09,1626,0,12,1607,37455,0,0,0,1619,0,0,0
2026-09-09,1702,0,0,262,73533,0,0,0,262,0,0,0
2026-09-09,1707,61,1,405,37034,0,0,0,345,0,0,0
2026-09-09,1708,47,63,6612,62250,0,0,47,6631,3,47,0
2026-09-09,1709,1267,1932,30116,119254,11,36,94,30781,0,69,0
2026-09-09,1710,103,332,11259,221425,12,6,73,11488,0,79,0
2026-09-09,1711,83,283,16961,136938,4,7,160,17161,0,163,6
2026-09-09,1712,40,0,546,105123,0,0,0,506,0,0,0
2026-09-09,1713,575,23,3090,37737,0,0,0,2550,12,0,0
2026-09-09,1714,598,653,22041,247956,0,9,33,22096,0,24,0
2026-09-09,1717,378,269,17343,296061,4,20,516,17238,4,501,1
2026-09-09,1718,997,561,21928,421476,0,52,152,21492,0,100,0
2026-09-09,1720,5,3,314,49141,0,0,0,312,0,0,0
2026-09-09,1721,0,0,125,0,0,0,0,125,0,0,0
2026-09-09,1722,66,9,3105,245000,0,0,0,3048,0,0,0
