date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2026-09-07,00984A,0,29,1191,158989,0,0,2,1220,0,2,0
2026-09-07,00984D,1232,130,18881,282764,0,0,0,17780,1,0,0
2026-09-07,00985A,33,20,2403,113322,0,0,72,2390,0,72,0
2026-09-07,00985B,0,0,250,176875,0,0,0,250,0,0,0
2026-09-07,00986A,0,0,55,9831,0,0,0,55,0,0,0
2026-09-07,00987A,26,0,1554,38785,3,1,10,1528,0,12,0
2026-09-07,00988A,193,384,53573,809484,48,7,98,53765,1,139,0
2026-09-07,00989A,0,20,79,16779,0,0,0,99,0,0,0
2026-09-07,00990A,411,227,16639,603880,9,12,217,16457,2,214,0
2026-09-07,00991A,927,2588,125917,1123604,94,170,1355,127606,28,1279,0
2026-09-07,00991B,0,0,0,56582,0,0,0,0,0,0,0
2026-09-07,00992A,1916,1190,19639,570113,157,2,418,18920,7,573,0
2026-09-07,00993A,25,101,947,189147,0,0,23,1023,0,23,0
2026-09-07,00994A,35,7,1534,68547,2,0,1,1506,0,3,0
2026-09-07,00995A,40,117,1884,68258,0,0,15,1961,0,15,0
2026-09-07,00996A,49,298,3083,72974,0,1,7,3332,0,6,0
2026-09-07,00997A,128,34,11018,287344,0,0,0,10925,1,0,0
2026-09-07,00999A,46,66,1770,250504,0,0,1,1790,0,1,0
2026-09-07,1101,622,441,37704,1880795,0,2,47,37525,2,45,0
2026-09-07,1102,46,14,877,886640,0,0,19,845,0,19,0
2026-09-07,1103,0,0,4211,208218,0,0,0,4211,0,0,0
2026-09-07,1104,0,5,1778,171670,0,0,0,1783,0,0,0
2026-09-07,1108,2,0,423,101184,0,0,44,421,0,44,0
2026-09-07,1109,0,0,283,85289,0,0,0,283,0,0,0
2026-09-07,1110,38,8,2638,143000,0,0,0,2608,0,0,0
2026-09-07,1201,3,54,1411,126515,0,0,0,1462,0,0,0
2026-09-07,1203,0,0,21,60000,0,0,0,21,0,0,0
2026-09-07,1210,0,6,558,223691,0,0,1,564,0,1,0
2026-09-07,1213,0,0,0,0,0,0,0,0,0,0,0
2026-09-07,1215,5,19,499,73697,0,0,0,513,0,0,0
2026-09-07,1216,89,8,938,1420503,0,0,1,864,7,1,0
2026-09-07,1217,20,0,2027,123628,0,1,9,2007,0,8,0
2026-09-07,1218,1,0,1700,124999,0,0,21,1699,0,21,0
2026-09-07,1219,0,1,386,85309,0,0,1,387,0,1,0
2026-09-07,1220,3,0,748,44269,0,0,18,745,0,18,0
2026-09-07,1225,0,0,6766,60567,0,0,0,6766,0,0,0
2026-09-07,1227,36,0,1294,228772,0,1,1,1258,0,0,0
2026-09-07,1229,32,18,2851,457969,0,0,16,2837,0,16,0
2026-09-07,1231,0,0,254,82074,0,0,0,255,1,1,1
2026-09-07,1232,0,1,164,39993,0,0,2,165,0,2,0
2026-09-07,1233,0,1,68,22647,0,0,0,69,0,0,0
2026-09-07,1234,0,0,9,100467,0,0,0,9,0,0,0
2026-09-07,1235,0,0,1153,47144,0,0,0,1153,0,0,0
2026-09-07,1236,0,6,132,21668,0,0,0,138,0,0,0
2026-09-07,1256,9,0,334,8945,0,1,2,325,0,1,0
2026-09-07,1301,2074,1123,18220,1591435,28,26,967,17269,0,969,0
2026-09-07,1303,3139,4941,39926,1982705,42,156,1917,41730,2,1803,0
2026-09-07,1304,118,25,9879,297190,0,0,71,9789,3,71,0
2026-09-07,1305,27,46,6261,145262,4,0,27,6280,0,31,0
2026-09-07,1307,1,10,1278,99454,0,0,0,1288,1,0,0
2026-09-07,1308,33,9,6076,148435,1,0,30,6052,0,31,0
2026-09-07,1309,21,86,7572,99396,23,0,29,7640,3,52,0
2026-09-07,1310,84,50,11496,131967,0,13,71,11462,0,58,0
2026-09-07,1312,2639,1348,41834,376655,44,19,376,40543,0,401,0
2026-09-07,1313,131,47,10720,337711,0,0,42,10636,0,42,0
2026-09-07,1314,108,209,62846,946212,0,0,51,62947,0,51,0
2026-09-07,1315,6,0,86,24774,0,0,0,80,0,0,0
2026-09-07,1316,151,82,10995,93986,15,1,139,10929,3,153,0
2026-09-07,1319,44,20,6892,147869,0,0,3,6872,4,3,0
2026-09-07,1321,8,11,7171,56807,0,0,1,7174,0,1,0
2026-09-07,1323,0,5,72,22818,0,0,0,77,0,0,0
2026-09-07,1324,0,0,1260,18780,0,0,0,1260,0,0,0
2026-09-07,1325,25,80,2101,21320,6,0,20,2156,0,26,0
2026-09-07,1326,2686,2480,22904,1465296,36,112,511,22713,15,445,10
2026-09-07,1337,5,0,21512,67238,0,0,0,21507,0,0,0
2026-09-07,1338,15,0,4079,20960,0,0,0,4064,0,0,0
2026-09-07,1339,21,4,1021,18534,0,0,0,1004,0,0,0
2026-09-07,1340,0,0,988,38230,0,0,0,988,0,0,0
2026-09-07,1342,6,16,489,19500,0,0,3,499,0,3,0
2026-09-07,1402,301,98,8101,1338218,2,0,74,7898,0,76,0
2026-09-07,1409,434,651,22127,404602,0,0,15,22397,53,15,0
2026-09-07,1410,0,2,208,15500,0,0,0,210,0,0,0
2026-09-07,1413,0,0,0,0,0,0,0,0,0,0,0
2026-09-07,1414,9,33,821,49500,0,0,0,845,0,0,0
2026-09-07,1416,28,10,5618,46335,0,0,48,5716,116,48,0
2026-09-07,1417,1,0,2077,47485,0,0,0,2076,0,0,0
2026-09-07,1418,0,0,772,11708,0,0,0,772,0,0,0
2026-09-07,1419,1,5,1208,75010,0,0,0,1212,0,0,0
2026-09-07,1423,0,0,84,24912,0,0,0,84,0,0,0
2026-09-07,1432,0,0,153,22500,0,0,0,153,0,0,0
2026-09-07,1434,30,47,4235,421166,0,0,0,4253,1,0,0
2026-09-07,1435,0,0,0,0,0,0,0,0,0,0,0
2026-09-07,1436,0,1,909,48537,0,0,2,910,0,2,0
2026-09-07,1437,3,3,3254,50467,0,0,0,3254,0,0,0
2026-09-07,1438,2,5,162,22801,0,0,0,165,0,0,0
2026-09-07,1439,2,1,995,23000,0,0,5,994,0,5,0
2026-09-07,1440,139,59,5681,414203,1,0,1,5601,0,2,0
2026-09-07,1441,0,0,0,0,0,0,0,0,0,0,0
2026-09-07,1442,31,7,2579,91552,0,0,1,2555,0,1,0
2026-09-07,1443,0,0,8,33835,0,0,0,8,0,0,0
2026-09-07,1444,28,21,830,248898,0,0,0,823,0,0,0
2026-09-07,1445,0,0,1278,32666,0,0,3,1278,0,3,0
2026-09-07,1446,13,1,1541,34427,0,0,0,1530,1,0,0
2026-09-07,1447,0,0,598,0,0,0,0,600,2,0,0
2026-09-07,1449,0,0,2888,31778,0,0,5,2889,1,5,0
2026-09-07,1451,0,0,590,49500,0,0,0,590,0,0,0
2026-09-07,1452,0,0,106,33160,0,0,0,106,0,0,0
2026-09-07,1453,0,0,834,28310,0,0,0,834,0,0,0
2026-09-07,1454,8,8,2174,32458,0,0,0,2174,0,0,0
2026-09-07,1455,134,46,3463,132922,0,0,5,3375,0,5,0
2026-09-07,1456,2,3,788,23430,0,0,0,789,0,0,0
2026-09-07,1457,0,3,632,79182,0,0,1,635,0,1,0
2026-09-07,1459,9,0,302,67242,0,0,0,293,0,0,0
2026-09-07,1460,0,0,0,0,0,0,0,0,0,0,0
2026-09-07,1463,1,0,499,43317,0,0,0,498,0,0,0
2026-09-07,1464,4,2,1949,106393,0,0,0,1947,0,0,0
2026-09-07,1465,35,37,2967,25901,0,0,0,2969,0,0,0
2026-09-07,1466,38,17,2891,27789,0,2,2,2870,0,0,0
2026-09-07,1467,6,12,6998,42052,0,5,6,7004,0,1,0
2026-09-07,1468,0,0,0,0,0,0,0,0,0,0,0
2026-09-07,1470,0,0,4,21441,0,0,0,4,0,0,0
2026-09-07,1471,0,0,0,0,0,0,0,0,0,0,0
2026-09-07,1472,5,0,3592,8747,0,0,3,3587,0,3,0
2026-09-07,1473,0,0,819,36538,0,0,2,819,0,2,0
2026-09-07,1474,0,0,3098,32474,0,0,0,3098,0,0,0
2026-09-07,1475,0,0,465,16504,0,0,0,465,0,0,0
2026-09-07,1476,61,12,1343,68591,0,0,19,1294,0,19,0
2026-09-07,1477,43,4,1855,61673,0,1,11,1816,0,10,0
2026-09-07,1503,142,116,3145,130243,0,0,15,3119,0,15,0
2026-09-07,1504,330,83,27654,594110,2,0,130,27409,2,132,0
2026-09-07,1506,0,0,0,0,0,0,0,0,0,0,0
2026-09-07,1512,0,0,0,0,0,0,0,0,0,0,0
2026-09-07,1513,61,108,6885,125778,0,0,13,6933,1,13,0
2026-09-07,1514,64,54,6222,69642,0,0,66,6212,0,66,0
2026-09-07,1515,14,61,2820,45368,0,0,6,2867,0,6,0
2026-09-07,1516,0,1,1,0,0,0,0,2,0,0,0
2026-09-07,1517,7,7,1731,55000,0,0,3,1731,0,3,0
2026-09-07,1519,366,265,4097,86867,1,0,62,3998,2,63,0
2026-09-07,1521,3,0,459,19057,0,0,0,456,0,0,0
2026-09-07,1522,25,14,3571,78224,1,0,30,3562,2,31,0
2026-09-07,1524,15,5,3623,41327,0,0,3,3615,2,3,0
2026-09-07,1525,0,5,203,18350,0,0,0,208,0,0,0
2026-09-07,1526,10,3,668,15000,0,0,6,661,0,6,0
2026-09-07,1527,1,17,433,34642,0,0,0,449,0,0,0
2026-09-07,1528,67,7,5504,47832,0,0,31,5444,0,31,0
2026-09-07,1529,24,1,3088,38773,0,0,727,3065,0,727,0
2026-09-07,1530,0,1,246,23648,0,0,0,247,0,0,0
2026-09-07,1531,9,0,1570,45527,0,0,9,1561,0,9,0
2026-09-07,1532,8,0,2783,105651,0,0,0,2775,0,0,0
2026-09-07,1533,0,5,526,24636,0,0,2,531,0,2,0
2026-09-07,1535,0,2,51,30935,0,0,0,53,0,0,0
2026-09-07,1536,64,78,6261,69739,3,15,141,6285,10,129,0
2026-09-07,1537,0,0,59,20515,0,0,0,59,0,0,0
2026-09-07,1538,0,0,0,0,0,0,0,0,0,0,0
2026-09-07,1539,2,1,1210,16342,0,0,0,1209,0,0,0
2026-09-07,1540,4,36,1384,21368,1,0,1,1418,2,2,0
2026-09-07,1541,1,0,111,19700,0,0,0,110,0,0,0
2026-09-07,1558,2,6,159,16133,0,0,0,164,1,0,0
2026-09-07,1560,61,107,1359,37691,0,2,21,1405,0,19,0
2026-09-07,1563,134,9,3195,42301,0,2,2,3080,10,0,0
2026-09-07,1568,1,3,2011,25771,0,0,1,2013,0,1,0
2026-09-07,1582,16,6,3690,36067,0,0,4,3680,0,4,0
2026-09-07,1583,1,0,71,27350,0,0,0,70,0,0,0
2026-09-07,1587,6,0,1670,20013,0,0,0,1664,0,0,0
2026-09-07,1589,0,0,628,0,0,0,0,628,0,0,0
2026-09-07,1590,8,43,95,49999,0,0,0,130,0,0,0
2026-09-07,1597,677,625,4084,22315,2,1,51,4032,0,52,0
2026-09-07,1598,15,39,2110,44785,0,0,0,2134,0,0,0
2026-09-07,1603,2,2,1919,47922,0,0,0,1919,0,0,0
2026-09-07,1604,0,5,213,96050,0,0,0,218,0,0,0
2026-09-07,1605,947,495,42532,1107833,24,2,1208,42080,0,1230,0
2026-09-07,1608,136,29,7281,158193,8,0,42,7174,0,50,0
2026-09-07,1609,178,82,12297,196315,0,0,13,12204,3,13,0
2026-09-07,1611,3,4,3262,80683,6,0,3,3263,0,9,0
2026-09-07,1612,9,0,1814,79020,0,0,0,1805,0,0,0
2026-09-07,1614,0,1,299,67278,0,0,0,300,0,0,0
2026-09-07,1615,0,1,112,49657,0,0,0,113,0,0,0
2026-09-07,1616,21,2,2674,48537,0,1,1,2655,0,0,0
2026-09-07,1617,28,7,1751,42378,0,0,3,1730,0,3,0
2026-09-07,1618,36,2,3299,48172,0,0,0,3272,7,0,0
2026-09-07,1623,9,0,199,16500,0,0,0,190,0,0,0
2026-09-07,1626,0,3,1620,37455,0,0,0,1623,0,0,0
2026-09-07,1702,0,0,263,73533,0,0,0,263,0,0,0
2026-09-07,1707,1,1,347,37034,0,0,0,347,0,0,0
2026-09-07,1708,214,115,6802,62250,5,0,48,6703,0,53,0
2026-09-07,1709,1127,779,31090,119254,4,6,53,30742,0,51,0
2026-09-07,1710,310,340,11950,221425,0,0,78,11980,0,78,0
2026-09-07,1711,385,342,17613,136938,66,9,159,17571,1,216,0
2026-09-07,1712,6,2,515,105123,0,0,0,511,0,0,0
2026-09-07,1713,1,16,2550,37737,0,0,0,2565,0,0,0
2026-09-07,1714,596,281,22144,247956,10,12,39,21829,0,37,0
2026-09-07,1717,1412,895,17208,296061,57,3,495,16691,0,549,0
2026-09-07,1718,455,296,21857,421476,10,4,114,21700,2,120,0
2026-09-07,1720,10,0,300,49141,0,0,0,290,0,0,0
2026-09-07,1721,0,0,125,0,0,0,0,125,0,0,0
2026-09-07,1722,67,34,3048,245000,0,0,0,3015,0,0,0
